"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 17 20:12:20 GMT 2024","Wed Jul 17 20:12:20 GMT 2024","297","","Get workspace by ownerId →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 200 OK",""
"passed","Wed Jul 17 20:01:27 GMT 2024","Wed Jul 17 20:01:27 GMT 2024","504","","Get general and individual Applet Events →","","200 OK (without respondentId in the query)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (without respondentId in the query)",""
"passed","Wed Jul 17 20:09:01 GMT 2024","Wed Jul 17 20:09:01 GMT 2024","357","","Invite new reviewer for a specific respondent tests →","","200 OK (Manager can invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Manager can invite new reviewer for a specific respondent)",""
"passed","Wed Jul 17 20:08:05 GMT 2024","Wed Jul 17 20:08:05 GMT 2024","315","","Accept invitation by already registered user →","","New user can accept invitation","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can accept invitation",""
"passed","Wed Jul 17 20:03:42 GMT 2024","Wed Jul 17 20:03:42 GMT 2024","296","","Applets ""unique_name"" endpoint tests →","","200 OK: not unique name with excludingAppletId","","Applets ""unique_name"" endpoint tests → 200 OK: not unique name with excludingAppletId",""
"passed","Wed Jul 17 20:06:23 GMT 2024","Wed Jul 17 20:06:23 GMT 2024","70","","Media URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized",""
"passed","Wed Jul 17 20:06:23 GMT 2024","Wed Jul 17 20:06:23 GMT 2024","186","","Media URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 422 Unprocessable entity (empty body)",""
"passed","Wed Jul 17 20:09:53 GMT 2024","Wed Jul 17 20:09:53 GMT 2024","322","","Get subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: shell account",""
"passed","Wed Jul 17 19:59:34 GMT 2024","Wed Jul 17 19:59:34 GMT 2024","47","","Check Library item name →","","401 Unauthorized","","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized",""
"passed","Wed Jul 17 19:59:24 GMT 2024","Wed Jul 17 19:59:24 GMT 2024","294","","Get Summary activity flow tests →","","200 OK (non-empty list)","","Summary & Review activity flow tests → Get Summary activity flow tests → 200 OK (non-empty list)",""
"passed","Wed Jul 17 20:11:40 GMT 2024","Wed Jul 17 20:11:40 GMT 2024","279","","Set workspace managers applet access list →","","404 Not Found (incorrect ownerId)","","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect ownerId)",""
"passed","Wed Jul 17 20:06:30 GMT 2024","Wed Jul 17 20:06:30 GMT 2024","590","","Decline invitation positive flow →","","Invitation is not available for invitor anymore","","Invitations scenario tests → Decline invitation positive flow → Invitation is not available for invitor anymore",""
"passed","Wed Jul 17 20:09:57 GMT 2024","Wed Jul 17 20:09:57 GMT 2024","288","","Delete subjects","","422: Missing deleteAnswers flag","","""Subjects"" endpoints CRUD tests → Delete subjects 422: Missing deleteAnswers flag",""
"passed","Wed Jul 17 20:08:05 GMT 2024","Wed Jul 17 20:08:05 GMT 2024","243","","Accept invitation by already registered user →","","Verify invitation in list of invitations","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify invitation in list of invitations",""
"passed","Wed Jul 17 20:03:55 GMT 2024","Wed Jul 17 20:03:55 GMT 2024","351","","Add Activity Flow →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version changes",""
"passed","Wed Jul 17 20:04:04 GMT 2024","Wed Jul 17 20:04:04 GMT 2024","307","","Update Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version by id",""
